Date,Open,High,Low,Close,Adj Close,Volume
2010-10-18,150.929993,154.380005,150.850006,153.699997,125.105324,6972300
2010-10-19,155.139999,159.699997,154.110001,156.720001,127.563499,14491200
2010-10-20,156.210007,160.250000,154.860001,159.600006,129.907745,10631200
2010-10-21,159.580002,161.500000,158.100006,159.300003,129.663513,6350900
2010-10-22,159.889999,159.979996,157.500000,157.759995,128.410019,4051700
2010-10-25,159.360001,159.449997,156.270004,157.389999,128.108841,5728300
2010-10-26,156.720001,158.729996,156.529999,158.289993,128.841461,4068500
2010-10-27,157.190002,160.589996,157.000000,160.149994,130.355408,6570900
2010-10-28,160.860001,163.789993,160.440002,163.240005,132.870483,9918800
2010-10-29,162.149994,163.600006,160.949997,161.130005,131.153030,4536600
2010-11-01,161.770004,162.960007,160.169998,161.570007,131.511230,4514400
2010-11-02,162.059998,163.000000,161.800003,162.820007,132.528656,3332400
2010-11-03,163.179993,163.179993,160.570007,162.630005,132.373962,4462800
2010-11-04,163.619995,166.399994,162.690002,166.389999,135.434509,8162600
2010-11-05,165.990005,171.179993,165.919998,171.070007,139.243851,11989300
2010-11-08,169.949997,171.610001,169.100006,169.199997,137.721725,5516100
2010-11-09,170.300003,170.850006,166.000000,166.550003,135.564697,7343900
2010-11-10,166.309998,168.649994,165.570007,167.220001,136.110062,6328100
2010-11-11,165.789993,168.889999,165.789993,167.710007,136.508942,3931500
2010-11-12,166.389999,168.119995,164.649994,165.830002,134.978683,4735600
2010-11-15,165.679993,169.350006,165.009995,167.220001,136.110062,5199000
2010-11-16,165.800003,167.000000,164.660004,165.100006,134.384491,5914100
2010-11-17,165.119995,165.729996,164.000000,164.889999,134.213516,3726300
2010-11-18,165.690002,168.929993,165.600006,167.350006,136.215897,4987500
2010-11-19,167.500000,167.750000,165.699997,166.669998,135.662399,4584500
2010-11-22,164.300003,164.380005,158.449997,161.050003,131.087936,11364000
2010-11-23,159.100006,160.899994,157.660004,157.779999,128.426270,7315000
2010-11-24,158.960007,160.699997,158.550003,160.259995,130.444885,4258200
2010-11-26,158.460007,159.350006,158.070007,158.220001,128.784439,1876900
2010-11-29,157.490005,160.000000,157.000000,159.279999,129.647232,4819900
2010-11-30,158.070007,159.330002,156.139999,156.139999,127.371284,5416900
2010-12-01,158.449997,159.199997,157.000000,158.449997,129.255692,6024000
2010-12-02,159.160004,163.250000,158.839996,162.500000,132.559479,7208600
2010-12-03,161.309998,162.500000,160.949997,162.309998,132.404495,4658000
2010-12-06,161.660004,163.190002,161.490005,162.649994,132.681824,3686300
2010-12-07,164.520004,164.770004,161.440002,161.589996,131.817169,5527700
2010-12-08,161.960007,166.139999,161.889999,166.139999,135.528854,5259500
2010-12-09,167.000000,167.750000,165.750000,166.449997,135.781693,5746400
2010-12-10,166.410004,168.470001,165.899994,168.470001,137.429489,4543600
2010-12-13,168.250000,170.919998,167.899994,169.479996,138.253387,5325200
2010-12-14,169.669998,169.990005,166.839996,167.330002,136.499557,4892700
2010-12-15,166.639999,167.289993,165.110001,165.210007,134.770172,4358100
2010-12-16,165.690002,165.910004,163.210007,164.460007,134.158417,4164400
2010-12-17,163.919998,165.000000,163.119995,164.039993,133.815750,5343000
2010-12-20,163.740005,166.899994,163.649994,166.050003,135.455414,3719100
2010-12-21,166.539993,168.880005,166.500000,168.229996,137.233749,4546900
2010-12-22,168.669998,169.679993,167.899994,169.600006,138.351334,3858500
2010-12-23,169.100006,169.699997,167.169998,167.600006,136.719833,2494000
2010-12-27,166.789993,170.000000,166.410004,169.830002,138.538925,2715000
2010-12-28,170.000000,171.229996,168.830002,169.190002,138.016815,2862900
2010-12-29,169.399994,169.779999,166.570007,167.630005,136.744263,3329800
2010-12-30,168.089996,168.250000,166.990005,167.639999,136.752426,1745400
2010-12-31,167.580002,168.800003,167.009995,168.160004,137.176666,1636300
2011-01-03,170.550003,173.250000,169.850006,173.050003,141.165665,5717100
2011-01-04,173.869995,174.000000,172.000000,173.080002,141.190125,3335500
2011-01-05,172.050003,174.490005,172.000000,174.000000,141.940628,4140600
2011-01-06,174.509995,174.589996,171.979996,172.210007,140.480423,5375200
2011-01-07,172.699997,172.889999,169.360001,170.690002,139.240417,4916100
2011-01-10,170.000000,171.289993,169.199997,169.759995,138.481842,3650300
2011-01-11,170.500000,171.429993,168.320007,169.360001,138.155563,4572300
2011-01-12,169.389999,172.309998,169.179993,171.669998,140.039963,5592900
2011-01-13,172.039993,172.600006,171.000000,171.570007,139.958344,3183800
2011-01-14,171.190002,175.000000,171.190002,175.000000,142.756348,5885100
2011-01-18,174.750000,175.339996,173.050003,174.679993,142.495316,4981200
2011-01-19,169.460007,171.490005,165.860001,166.490005,135.814362,13372700
2011-01-20,166.550003,167.059998,164.009995,165.690002,135.161697,8914900
2011-01-21,165.880005,169.199997,165.119995,166.199997,135.577713,5876500
2011-01-24,165.990005,167.070007,165.750000,166.300003,135.659393,4624300
2011-01-25,163.050003,164.789993,160.119995,161.979996,132.135284,11259800
2011-01-26,161.699997,162.839996,161.039993,161.309998,131.588699,6738000
2011-01-27,161.130005,164.250000,161.110001,164.029999,133.807602,6036000
2011-01-28,164.160004,165.089996,161.419998,161.770004,131.963989,4570000
2011-01-31,161.380005,163.720001,161.229996,163.619995,133.473083,3792800
2011-02-01,163.860001,166.250000,163.610001,165.330002,134.868057,4138400
2011-02-02,165.149994,166.639999,164.199997,165.050003,134.639648,2986200
2011-02-03,164.990005,164.990005,161.839996,164.639999,134.305099,4710400
2011-02-04,164.880005,164.979996,162.759995,164.830002,134.460190,3354500
2011-02-07,164.789993,168.100006,164.600006,167.130005,136.336395,5036700
2011-02-08,167.020004,168.720001,166.259995,168.550003,137.494781,4718700
2011-02-09,168.229996,168.229996,164.660004,166.009995,135.422714,5663900
2011-02-10,165.149994,166.649994,164.679993,165.339996,134.876205,4265800
2011-02-11,165.110001,167.690002,164.809998,166.660004,135.952972,4257100
2011-02-14,166.149994,167.800003,165.509995,167.520004,136.654495,3547200
2011-02-15,167.320007,168.440002,166.820007,167.910004,136.972702,4025900
2011-02-16,168.559998,169.899994,168.000000,168.809998,137.706818,4606300
2011-02-17,168.539993,168.690002,167.000000,167.160004,136.360901,4448100
2011-02-18,167.039993,168.300003,166.850006,168.039993,137.078690,3728100
2011-02-22,165.669998,165.759995,162.350006,162.940002,132.918396,5448200
2011-02-23,162.630005,164.800003,161.770004,163.089996,133.040695,4560400
2011-02-24,162.199997,163.899994,161.320007,163.440002,133.326263,4619300
2011-02-25,164.050003,165.880005,163.520004,165.119995,134.696716,4636200
2011-02-28,165.529999,166.250000,163.110001,163.779999,133.887436,4235200
2011-03-01,163.550003,164.490005,161.300003,161.309998,131.868210,7015500
2011-03-02,161.580002,163.330002,161.110001,161.690002,132.178909,4658400
2011-03-03,162.710007,165.179993,162.690002,164.490005,134.467850,4581200
2011-03-04,162.880005,163.000000,160.360001,161.000000,131.614838,7810800
2011-03-07,161.410004,161.839996,158.500000,159.149994,130.102493,7004100
2011-03-08,159.429993,161.779999,159.039993,161.300003,131.860092,4845900
2011-03-09,161.850006,163.720001,161.580002,162.350006,132.718414,4125200
2011-03-10,160.800003,161.000000,159.990005,160.270004,131.018097,4563400
2011-03-11,159.850006,161.550003,159.839996,160.679993,131.353180,2883900
2011-03-14,159.940002,160.500000,158.020004,158.429993,129.513855,4376100
2011-03-15,156.059998,158.050003,154.850006,157.250000,128.549225,5243600
2011-03-16,157.229996,157.240005,153.259995,154.380005,126.203064,7223400
2011-03-17,155.929993,156.350006,153.949997,155.750000,127.323074,5293900
2011-03-18,156.600006,160.250000,155.240005,159.960007,130.764633,10170600
2011-03-21,161.619995,162.149994,159.899994,160.210007,130.969025,4663300
2011-03-22,160.639999,162.210007,160.119995,160.789993,131.443130,3538900
2011-03-23,160.020004,160.229996,158.240005,159.529999,130.413101,3603300
2011-03-24,160.350006,160.500000,158.830002,159.910004,130.723755,2734400
2011-03-25,160.509995,160.509995,157.699997,157.970001,129.137878,4020700
2011-03-28,158.199997,159.289993,156.410004,156.470001,127.911621,3686800
2011-03-29,156.600006,158.699997,155.529999,158.470001,129.546600,3769400
2011-03-30,159.029999,160.429993,157.470001,159.070007,130.037079,2967200
2011-03-31,157.380005,160.070007,157.320007,158.600006,129.652847,3317700
2011-04-01,159.770004,162.000000,159.660004,160.229996,130.985321,3787900
2011-04-04,160.759995,160.880005,158.600006,158.899994,129.898163,2816800
2011-04-05,158.460007,159.149994,157.619995,158.910004,129.906250,3173700
2011-04-06,159.889999,161.990005,158.850006,161.889999,132.342392,4198700
2011-04-07,161.990005,164.399994,161.570007,162.399994,132.759277,4589200
2011-04-08,163.490005,163.619995,160.820007,160.960007,131.582123,3280800
2011-04-11,160.539993,162.910004,160.539993,161.470001,131.999054,3126900
2011-04-12,160.250000,161.440002,159.449997,160.419998,131.140671,3328100
2011-04-13,162.500000,163.979996,159.830002,160.169998,130.936295,5145000
2011-04-14,157.509995,157.600006,155.250000,155.789993,127.355743,7982300
2011-04-15,156.179993,156.949997,154.630005,155.130005,126.816185,5608300
2011-04-18,154.050003,154.880005,151.520004,153.779999,125.712593,5992900
2011-04-19,156.089996,156.100006,149.550003,151.860001,124.142998,13463800
2011-04-20,153.169998,154.149994,151.500000,152.699997,124.829735,7181300
2011-04-21,153.089996,154.330002,152.699997,153.509995,125.491859,3977500
2011-04-25,152.580002,152.589996,151.179993,152.190002,124.412811,3711600
2011-04-26,151.889999,153.949997,151.779999,153.270004,125.295692,4400000
2011-04-27,153.600006,153.850006,152.000000,152.860001,124.960503,4207000
2011-04-28,152.550003,152.600006,150.199997,150.600006,123.112991,5906700
2011-04-29,150.279999,151.869995,149.639999,151.009995,123.448112,6075500
2011-05-02,152.199997,153.070007,151.070007,151.300003,123.685234,4362700
2011-05-03,150.970001,152.800003,150.679993,151.869995,124.151184,3557400
2011-05-04,152.250000,152.460007,150.949997,151.520004,123.865021,3768000
2011-05-05,150.869995,151.220001,149.949997,150.410004,122.957619,4100200
2011-05-06,151.470001,151.970001,149.529999,150.100006,122.704239,5429300
2011-05-09,149.699997,149.869995,148.800003,149.119995,121.903107,3152400
2011-05-10,149.020004,150.740005,148.520004,150.399994,122.949471,4033800
2011-05-11,150.000000,150.000000,147.649994,147.880005,120.889465,5310500
2011-05-12,145.990005,146.779999,140.660004,142.750000,116.695755,20659200
2011-05-13,142.389999,142.520004,139.250000,141.460007,115.641212,14256700
2011-05-16,140.889999,143.389999,140.259995,140.600006,114.938141,6458800
2011-05-17,140.259995,141.949997,139.080002,140.809998,115.109818,7071400
2011-05-18,140.929993,141.820007,140.210007,140.839996,115.134354,4768900
2011-05-19,141.229996,141.300003,138.429993,139.339996,113.908112,7331500
2011-05-20,138.179993,139.639999,134.789993,134.990005,110.352074,11284500
2011-05-23,133.639999,137.190002,133.639999,135.839996,111.046928,8406500
2011-05-24,136.270004,136.759995,135.029999,136.339996,111.455666,6605300
2011-05-25,135.669998,137.589996,135.509995,136.240005,111.373932,6528800
2011-05-26,136.199997,136.699997,135.339996,136.259995,111.390289,5332300
2011-05-27,136.250000,138.960007,136.229996,138.660004,113.644196,5275700
2011-05-31,140.820007,142.300003,139.880005,140.729996,115.340691,7023200
2011-06-01,139.949997,140.000000,136.100006,136.169998,111.603355,6768100
2011-06-02,136.649994,136.729996,131.500000,134.380005,110.136307,12423400
2011-06-03,132.979996,137.169998,132.889999,135.330002,110.914909,5457600
2011-06-06,134.750000,135.220001,133.139999,133.899994,109.742912,5287800
2011-06-07,134.380005,135.759995,132.990005,132.990005,108.997078,6191500
2011-06-08,132.630005,134.889999,131.500000,131.589996,107.849663,6795100
2011-06-09,131.990005,135.100006,131.830002,133.529999,109.439629,4498100
2011-06-10,133.210007,137.250000,132.520004,135.919998,111.398483,7556800
2011-06-13,136.130005,137.970001,135.919998,137.529999,112.718018,5272900
2011-06-14,138.199997,138.949997,136.539993,137.100006,112.365601,5849900
2011-06-15,136.070007,137.589996,134.009995,134.850006,110.521553,5715200
2011-06-16,134.630005,136.889999,134.149994,136.089996,111.537811,5230700
2011-06-17,137.830002,138.789993,137.210007,137.229996,112.472160,6758300
2011-06-20,136.419998,136.729996,134.360001,135.139999,110.759201,4019900
2011-06-21,135.500000,137.190002,134.300003,135.960007,111.431267,4213300
2011-06-22,135.589996,137.779999,134.429993,134.520004,110.251045,4224400
2011-06-23,133.100006,133.830002,131.639999,132.360001,108.480721,6706600
2011-06-24,132.809998,133.449997,130.820007,130.910004,107.292313,5774800
2011-06-27,130.750000,131.860001,129.800003,130.710007,107.128418,5831800
2011-06-28,131.339996,131.339996,128.300003,129.259995,105.940010,8056000
2011-06-29,129.729996,133.229996,129.500000,132.529999,108.620079,8170800
2011-06-30,133.050003,133.800003,131.500000,133.089996,109.079010,4980900
2011-07-01,133.429993,136.720001,133.089996,136.649994,111.996788,5103500
2011-07-05,135.899994,136.050003,133.000000,134.500000,110.234673,4458300
2011-07-06,133.779999,134.440002,132.820007,133.889999,109.734703,3029100
2011-07-07,135.089996,136.199997,134.720001,135.009995,110.652695,3857500
2011-07-08,133.320007,134.399994,133.169998,134.080002,109.890411,4141600
2011-07-11,132.750000,133.429993,131.070007,132.020004,108.202095,4722900
2011-07-12,131.419998,132.660004,130.100006,130.309998,106.800591,4330900
2011-07-13,130.740005,131.770004,129.699997,129.919998,106.480934,4410500
2011-07-14,131.699997,132.199997,129.750000,129.889999,106.456337,5357200
2011-07-15,131.309998,131.509995,129.179993,130.160004,106.677666,5255100
2011-07-18,129.580002,130.160004,127.500000,129.330002,105.997383,5836500
2011-07-19,125.730003,129.929993,125.500000,128.490005,105.308945,15297700
2011-07-20,128.000000,133.800003,127.580002,132.750000,108.800400,8578300
2011-07-21,133.520004,135.979996,133.250000,135.580002,111.119820,7671000
2011-07-22,135.029999,136.470001,134.440002,135.490005,111.046051,4925500
2011-07-25,134.169998,137.130005,133.500000,136.850006,112.160690,5856700
2011-07-26,136.610001,139.250000,136.020004,137.600006,112.775383,5464700
2011-07-27,136.789993,137.250000,134.440002,134.720001,110.414993,5250000
2011-07-28,134.970001,138.130005,134.649994,135.839996,111.332916,4429700
2011-07-29,134.100006,136.600006,133.130005,134.970001,110.619843,5340300
2011-08-01,136.919998,137.339996,133.750000,134.149994,109.947792,5880700
2011-08-02,132.080002,134.759995,131.179993,131.229996,107.554596,7594500
2011-08-03,131.350006,133.270004,130.710007,132.080002,108.251251,6499400
2011-08-04,130.839996,131.889999,126.209999,126.230003,103.456665,8193300
2011-08-05,127.750000,129.229996,122.349998,125.180000,102.596107,11167300
2011-08-08,122.080002,125.440002,112.110001,117.660004,96.432800,17378000
2011-08-09,120.510002,123.150002,111.599998,122.730003,100.588081,15913400
2011-08-10,119.580002,119.669998,110.040001,110.339996,90.433388,18592000
2011-08-11,112.940002,119.750000,112.250000,118.099998,96.793404,11842200
2011-08-12,119.820000,120.879997,115.290001,116.470001,95.457489,9607900
2011-08-15,117.570000,119.699997,116.000000,119.129997,97.637604,7257200
2011-08-16,117.599998,119.779999,115.500000,116.870003,95.785309,7413100
2011-08-17,117.360001,118.750000,116.550003,117.250000,96.096771,4828600
2011-08-18,112.150002,114.500000,112.040001,113.139999,92.728233,9284600
2011-08-19,111.870003,115.300003,111.110001,111.760002,91.597214,6829000
2011-08-22,114.169998,114.489998,105.099998,106.510002,87.294380,11286600
2011-08-23,106.019997,108.800003,103.160004,106.860001,87.581230,24482500
2011-08-24,106.900002,110.739998,106.389999,110.309998,90.408813,10169800
2011-08-25,114.510002,118.099998,108.110001,109.839996,90.023613,11939500
2011-08-26,108.629997,112.580002,107.720001,111.750000,91.589043,7355700
2011-08-29,113.650002,116.540001,112.330002,116.070000,95.129639,5177900
2011-08-30,115.330002,116.000000,113.250000,115.180000,94.685730,5298800
2011-08-31,115.400002,117.800003,114.669998,116.220001,95.540672,6488100
2011-09-01,115.550003,115.550003,111.599998,112.160004,92.203087,9855500
2011-09-02,108.580002,109.239998,105.800003,107.059998,88.010521,8380900
2011-09-06,103.669998,105.599998,103.430000,104.559998,85.955368,7749300
2011-09-07,106.000000,108.790001,105.000000,108.339996,89.062782,6526400
2011-09-08,107.129997,108.000000,104.739998,104.790001,86.144424,6508800
2011-09-09,104.379997,105.820000,102.220001,102.250000,84.056381,8613700
2011-09-12,100.790001,103.000000,99.779999,102.919998,84.607178,8769600
2011-09-13,103.410004,105.180000,101.500000,104.089996,85.568985,7119200
2011-09-14,104.910004,105.879997,103.529999,104.540001,85.938919,6602200
2011-09-15,105.169998,108.190002,105.099998,107.970001,88.758629,6354500
2011-09-16,109.070000,109.660004,105.910004,107.489998,88.364044,7999300
2011-09-19,105.320000,105.599998,103.250000,104.809998,86.160896,5821600
2011-09-20,105.000000,105.269997,102.529999,102.610001,84.352356,4978100
2011-09-21,102.809998,102.830002,97.720001,97.860001,80.447510,8586100
2011-09-22,95.959999,96.029999,91.400002,93.980003,77.257874,12381300
2011-09-23,92.839996,96.519997,92.800003,95.180000,78.244370,17489100
2011-09-26,96.190002,99.730003,95.000000,99.139999,81.499763,7038600
2011-09-27,101.199997,104.080002,98.779999,99.550003,81.836807,8583800
2011-09-28,99.980003,100.809998,96.209999,96.320000,79.181549,5676800
2011-09-29,98.650002,99.980003,97.199997,99.870003,82.099884,5949200
2011-09-30,98.279999,98.400002,94.459999,94.550003,77.726479,5780200
2011-10-03,93.739998,95.720001,89.879997,90.080002,74.051872,7745200
2011-10-04,88.320000,95.220001,84.269997,94.580002,77.751137,12000000
2011-10-05,93.870003,95.540001,90.820000,94.290001,77.512741,8455400
2011-10-06,94.000000,98.000000,91.760002,97.930000,80.505058,7604000
2011-10-07,98.070000,98.070000,92.250000,92.690002,76.197426,7636900
2011-10-10,94.919998,96.389999,93.949997,96.139999,79.033562,6123500
2011-10-11,94.559998,98.809998,94.000000,96.699997,79.493919,7065300
2011-10-12,98.199997,101.129997,96.389999,99.110001,81.475136,8237900
2011-10-13,97.870003,98.019997,94.519997,96.150002,79.041794,6571500
2011-10-14,96.790001,97.839996,94.650002,96.730003,79.518578,5557400
2011-10-17,95.510002,97.889999,95.169998,96.900002,79.658318,7227800
2011-10-18,98.190002,103.739998,96.550003,102.250000,84.056381,16777200
2011-10-19,101.550003,104.940002,100.320000,100.790001,82.856171,9959400
2011-10-20,101.690002,102.169998,98.279999,100.860001,82.913727,7351200
2011-10-21,101.739998,103.059998,100.589996,102.089996,83.924835,5854800
2011-10-24,102.650002,104.730003,102.580002,103.980003,85.478584,5616600
2011-10-25,103.050003,103.169998,100.080002,100.440002,82.568443,5150100
2011-10-26,101.900002,106.739998,101.360001,106.330002,87.410423,11751700
2011-10-27,110.330002,117.529999,110.000000,116.400002,95.688644,16477900
2011-10-28,114.339996,118.070000,114.000000,115.860001,95.244743,8249500
2011-10-31,112.790001,113.889999,109.480003,109.550003,90.057487,8071700
2011-11-01,103.489998,107.099998,102.709999,103.540001,85.116875,10225400
2011-11-02,106.449997,107.250000,104.750000,106.129997,87.246010,5602800
2011-11-03,108.029999,108.709999,102.089996,107.680000,88.520218,8295100
2011-11-04,106.330002,106.570000,103.809998,105.040001,86.349976,6074600
2011-11-07,104.949997,106.150002,103.750000,105.570000,86.785645,4696900
2011-11-08,106.410004,109.260002,106.199997,108.580002,89.260063,6138600
2011-11-09,104.989998,105.000000,98.830002,99.669998,81.935448,10596500
2011-11-10,101.870003,101.940002,98.139999,99.500000,81.795723,8536500
2011-11-11,100.889999,102.199997,100.260002,101.660004,83.571381,4770400
2011-11-14,100.519997,100.610001,98.379997,99.290001,81.623085,4826400
2011-11-15,98.300003,101.019997,98.059998,99.750000,82.001221,5664100
2011-11-16,98.870003,98.989998,95.250000,95.599998,78.589622,8889900
2011-11-17,95.989998,96.440002,91.820000,92.349998,75.917915,8994900
2011-11-18,92.470001,93.389999,91.309998,91.910004,75.556221,6228700
2011-11-21,90.180000,92.290001,88.900002,91.300003,75.054741,7802900
2011-11-22,90.709999,91.800003,88.610001,89.400002,73.492813,7087400
2011-11-23,88.980003,89.279999,87.599998,87.889999,72.251503,6608600
2011-11-25,88.059998,91.440002,87.739998,88.750000,72.958466,3675000
2011-11-28,92.720001,93.750000,89.370003,90.779999,74.627296,8730600
2011-11-29,90.349998,91.290001,88.650002,88.809998,73.290382,5877300
2011-11-30,92.400002,96.010002,91.370003,95.860001,79.108398,10871200
2011-12-01,94.580002,95.620003,93.199997,94.430000,77.928291,6036600
2011-12-02,95.529999,102.419998,95.529999,97.250000,80.255493,15122900
2011-12-05,99.559998,102.190002,99.050003,99.820000,82.376381,8527400
2011-12-06,99.639999,102.099998,99.000000,101.160004,83.482201,6401800
2011-12-07,100.269997,106.099998,99.050003,105.129997,86.758438,10620400
2011-12-08,103.680000,104.690002,99.379997,99.919998,82.458916,9218200
2011-12-09,101.120003,103.580002,100.790001,101.449997,83.721512,7014600
2011-12-12,99.339996,99.449997,97.519997,98.029999,80.899193,6133300
2011-12-13,99.190002,99.940002,93.349998,95.040001,78.431664,10105700
2011-12-14,93.779999,95.709999,92.449997,93.250000,76.954483,8376300
2011-12-15,94.739998,95.099998,91.900002,91.900002,75.840378,8163200
2011-12-16,92.709999,93.589996,89.900002,90.099998,74.354919,10053500
2011-12-19,90.620003,90.919998,86.900002,87.699997,72.374329,9545300
2011-12-20,89.820000,91.500000,88.150002,90.980003,75.081177,8610800
2011-12-21,91.040001,92.209999,89.279999,92.000000,75.922935,6422500
2011-12-22,92.120003,94.949997,91.790001,94.419998,77.920021,8280500
2011-12-23,94.800003,95.000000,92.730003,93.790001,77.400124,3919500
2011-12-27,93.500000,93.839996,91.830002,91.900002,75.840378,3672000
2011-12-28,91.660004,92.440002,90.040001,90.120003,74.371468,3917400
2011-12-29,90.589996,91.430000,90.250000,91.010002,75.105942,4290500
2011-12-30,90.529999,91.139999,90.139999,90.430000,74.627296,4182800
2012-01-03,92.970001,96.430000,92.830002,95.360001,78.695763,8645200
2012-01-04,94.730003,95.129997,93.680000,94.739998,78.184113,7406200
2012-01-05,93.949997,95.800003,92.500000,94.580002,78.052086,8131300
2012-01-06,93.800003,93.959999,92.419998,93.419998,77.094780,5940900
2012-01-09,93.489998,95.110001,92.959999,94.690002,78.142838,5018200
2012-01-10,97.360001,99.480003,97.040001,98.330002,81.146744,7682700
2012-01-11,97.940002,100.620003,97.500000,99.760002,82.326836,7223000
2012-01-12,100.559998,101.449997,98.260002,101.209999,83.523476,6858700
2012-01-13,98.000000,99.430000,97.000000,98.959999,81.666649,7615800
2012-01-17,98.620003,101.839996,96.949997,97.680000,80.610344,8041500
2012-01-18,99.000000,105.830002,97.800003,104.309998,86.081741,17960300
2012-01-19,106.250000,108.300003,104.879997,107.680000,88.862831,11480900
2012-01-20,107.320000,109.430000,106.599998,108.739998,89.737595,8439700
2012-01-23,108.489998,110.900002,107.519997,108.190002,89.283714,7091800
2012-01-24,106.790001,109.099998,106.250000,108.870003,89.844887,4543900
2012-01-25,106.230003,108.949997,105.930000,108.269997,89.349709,7927600
2012-01-26,108.610001,110.300003,108.029999,108.559998,89.589043,6909600
2012-01-27,107.769997,112.199997,107.620003,111.769997,92.238098,8403600
2012-01-30,110.370003,110.419998,108.769997,109.730003,90.554611,6356900
2012-01-31,110.690002,112.500000,109.160004,111.470001,91.990547,8028400
2012-02-01,112.610001,116.650002,111.610001,113.449997,93.624527,11333000
2012-02-02,114.339996,115.410004,112.709999,113.389999,93.575005,6624200
2012-02-03,115.610001,117.570000,115.400002,117.529999,96.991539,7454500
2012-02-06,116.389999,117.599998,116.330002,117.389999,96.876030,3421900
2012-02-07,116.769997,116.980003,115.309998,115.980003,95.712395,5727300
2012-02-08,116.610001,117.040001,114.540001,116.150002,95.852669,4958200
2012-02-09,117.190002,117.389999,115.050003,115.879997,95.629883,4769800
2012-02-10,114.519997,115.660004,113.260002,114.120003,94.177422,5849400
2012-02-13,115.860001,116.070000,113.980003,114.529999,94.515770,3990000
2012-02-14,113.660004,113.849998,111.400002,112.870003,93.145889,4870300
2012-02-15,113.279999,115.250000,112.910004,113.169998,93.393433,6111800
2012-02-16,112.449997,114.980003,111.620003,114.739998,94.689095,6372400
2012-02-17,115.459999,116.650002,114.830002,115.910004,95.654594,5182300
2012-02-21,116.220001,117.910004,115.930000,116.629997,96.248787,5320400
2012-02-22,116.220001,117.139999,114.290001,114.360001,94.375504,4508500
2012-02-23,114.620003,115.820000,113.220001,115.800003,95.563858,5609600
2012-02-24,116.320000,116.970001,115.110001,115.870003,95.621635,4877500
2012-02-27,114.519997,116.650002,113.940002,116.230003,95.918716,4370200
2012-02-28,116.000000,118.660004,115.250000,117.110001,96.936821,6448200
2012-02-29,116.510002,118.129997,115.139999,115.139999,95.306183,6650700
2012-03-01,115.970001,121.239998,115.839996,121.129997,100.264343,10485800
2012-03-02,121.410004,122.180000,119.860001,119.959999,99.295868,7044100
2012-03-05,119.599998,119.949997,117.510002,118.629997,98.195023,5612700
2012-03-06,116.120003,116.239998,113.110001,113.669998,94.089401,8161100
2012-03-07,114.660004,116.730003,114.290001,116.400002,96.349144,5595000
2012-03-08,117.730003,118.680000,116.080002,117.169998,96.986504,4784100
2012-03-09,117.620003,118.489998,116.239998,117.290001,97.085823,5000600
2012-03-12,117.699997,117.870003,116.279999,116.989998,96.837486,4060000
2012-03-13,118.400002,124.849998,118.400002,124.540001,103.086945,11884700
2012-03-14,124.519997,124.870003,119.820000,120.370003,99.635269,14837200
2012-03-15,121.730003,123.550003,120.120003,123.059998,101.861885,7245600
2012-03-16,123.099998,123.500000,121.059998,122.930000,101.754288,7425700
2012-03-19,122.930000,126.000000,122.199997,124.300003,102.888298,8020700
2012-03-20,123.489998,127.860001,123.260002,126.019997,104.312012,8247000
2012-03-21,126.680000,127.510002,124.510002,125.989998,104.287186,4820500
2012-03-22,124.790001,125.570000,124.089996,124.739998,103.252502,5028400
2012-03-23,125.860001,126.800003,124.510002,126.180000,104.444466,5160600
2012-03-26,127.260002,128.210007,126.440002,128.070007,106.008911,4444000
2012-03-27,128.589996,128.720001,126.199997,126.330002,104.568588,5447000
2012-03-28,126.099998,127.239998,124.089996,126.360001,104.593445,5187900
2012-03-29,125.660004,126.599998,122.889999,123.760002,102.441307,5538800
2012-03-30,124.690002,125.470001,122.930000,124.370003,102.946236,4651400
2012-04-02,124.139999,125.540001,123.379997,124.900002,103.384933,4084700
2012-04-03,124.320000,124.430000,121.699997,122.709999,101.572189,5594800
2012-04-04,120.820000,121.629997,119.860001,119.959999,99.295868,5633800
2012-04-05,119.449997,120.589996,117.629997,118.000000,97.673538,6103700
2012-04-09,116.059998,117.989998,115.669998,117.019997,96.862358,4043300
2012-04-10,117.279999,118.220001,114.449997,114.559998,94.826065,5770400
2012-04-11,116.370003,117.019997,115.559998,115.930000,95.960106,4177500
2012-04-12,116.570000,120.410004,116.000000,120.389999,99.651833,5514600
2012-04-13,119.989998,120.089996,114.889999,115.089996,95.264786,6368200
2012-04-16,117.120003,118.410004,114.959999,117.730003,97.450073,7137600
2012-04-17,119.370003,119.769997,116.239998,116.860001,96.729889,12894400
2012-04-18,114.760002,116.790001,114.230003,115.330002,95.463478,6637400
2012-04-19,115.099998,115.480003,112.470001,113.599998,94.031471,9240300
2012-04-20,113.910004,114.169998,112.320000,112.440002,93.071281,5369600
2012-04-23,110.519997,111.940002,110.070000,111.750000,92.500130,7047600
2012-04-24,111.559998,114.250000,111.040001,114.110001,94.453621,4701900
2012-04-25,115.110001,115.110001,112.720001,113.980003,94.346016,5080600
2012-04-26,113.430000,115.550003,113.080002,114.559998,94.826065,4587600
2012-04-27,114.230003,114.989998,113.339996,114.410004,94.701912,4008400
2012-04-30,114.190002,115.300003,113.610001,115.150002,95.314453,4240300
2012-05-01,114.839996,116.480003,114.150002,115.330002,95.463478,4308600
